month,day,weekday,hr,min,lat,lng,act,ratio,sbi,tot,title,act_title
12,3,7,1,0,25.01453,121.53437,1,0.0,0,12,20231203_500106003_01:00,20231203_500106003_01:01
12,3,7,1,20,25.01453,121.53437,1,0.0,0,12,20231203_500106003_01:20,20231203_500106003_01:21
12,3,7,1,40,25.01453,121.53437,1,0.0,0,12,20231203_500106003_01:40,20231203_500106003_01:40
12,3,7,2,0,25.01453,121.53437,1,0.0,0,12,20231203_500106003_02:00,20231203_500106003_02:01
12,3,7,2,20,25.01453,121.53437,1,0.0,0,12,20231203_500106003_02:20,20231203_500106003_02:21
12,3,7,2,40,25.01453,121.53437,1,0.0,0,12,20231203_500106003_02:40,20231203_500106003_02:40
12,3,7,3,0,25.01453,121.53437,1,0.0,0,12,20231203_500106003_03:00,20231203_500106003_03:00
12,3,7,3,20,25.01453,121.53437,1,0.0,0,12,20231203_500106003_03:20,20231203_500106003_03:21
12,3,7,3,40,25.01453,121.53437,1,0.08333,1,12,20231203_500106003_03:40,20231203_500106003_03:40
12,3,7,4,0,25.01453,121.53437,1,0.08333,1,12,20231203_500106003_04:00,20231203_500106003_04:01
12,3,7,4,20,25.01453,121.53437,1,0.08333,1,12,20231203_500106003_04:20,20231203_500106003_04:21
12,3,7,4,40,25.01453,121.53437,1,0.08333,1,12,20231203_500106003_04:40,20231203_500106003_04:41
12,3,7,5,0,25.01453,121.53437,1,0.08333,1,12,20231203_500106003_05:00,20231203_500106003_05:01
12,3,7,5,20,25.01453,121.53437,1,0.08333,1,12,20231203_500106003_05:20,20231203_500106003_05:21
12,3,7,5,40,25.01453,121.53437,1,0.25,3,12,20231203_500106003_05:40,20231203_500106003_05:41
12,3,7,6,0,25.01453,121.53437,1,0.25,3,12,20231203_500106003_06:00,20231203_500106003_06:00
12,3,7,6,20,25.01453,121.53437,1,0.16667,2,12,20231203_500106003_06:20,20231203_500106003_06:21
12,3,7,6,40,25.01453,121.53437,1,0.08333,1,12,20231203_500106003_06:40,20231203_500106003_06:40
12,3,7,7,0,25.01453,121.53437,1,0.16667,2,12,20231203_500106003_07:00,20231203_500106003_07:00
12,3,7,7,20,25.01453,121.53437,1,0.16667,2,12,20231203_500106003_07:20,20231203_500106003_07:21
12,3,7,7,40,25.01453,121.53437,1,0.25,3,12,20231203_500106003_07:40,20231203_500106003_07:40
12,3,7,8,0,25.01453,121.53437,1,0.08333,1,12,20231203_500106003_08:00,20231203_500106003_08:00
12,3,7,8,20,25.01453,121.53437,1,0.25,3,12,20231203_500106003_08:20,20231203_500106003_08:21
12,3,7,8,40,25.01453,121.53437,1,0.16667,2,12,20231203_500106003_08:40,20231203_500106003_08:41
12,3,7,9,0,25.01453,121.53437,1,0.16667,2,12,20231203_500106003_09:00,20231203_500106003_09:01
12,3,7,0,0,25.01507,121.53383,1,0.16667,2,12,20231203_500106004_00:00,20231203_500106004_00:01
12,3,7,0,20,25.01507,121.53383,1,0.0,0,12,20231203_500106004_00:20,20231203_500106004_00:21
12,3,7,0,40,25.01507,121.53383,1,0.0,0,12,20231203_500106004_00:40,20231203_500106004_00:41
12,3,7,1,0,25.01507,121.53383,1,0.0,0,12,20231203_500106004_01:00,20231203_500106004_01:01
12,3,7,1,20,25.01507,121.53383,1,0.0,0,12,20231203_500106004_01:20,20231203_500106004_01:21
12,3,7,1,40,25.01507,121.53383,1,0.0,0,12,20231203_500106004_01:40,20231203_500106004_01:40
12,3,7,2,0,25.01507,121.53383,1,0.0,0,12,20231203_500106004_02:00,20231203_500106004_02:01
12,3,7,2,20,25.01507,121.53383,1,0.0,0,12,20231203_500106004_02:20,20231203_500106004_02:21
12,3,7,2,40,25.01507,121.53383,1,0.08333,1,12,20231203_500106004_02:40,20231203_500106004_02:40
12,3,7,3,0,25.01507,121.53383,1,0.16667,2,12,20231203_500106004_03:00,20231203_500106004_03:00
12,3,7,3,20,25.01507,121.53383,1,0.25,3,12,20231203_500106004_03:20,20231203_500106004_03:21
12,3,7,3,40,25.01507,121.53383,1,0.25,3,12,20231203_500106004_03:40,20231203_500106004_03:40
12,3,7,4,0,25.01507,121.53383,1,0.16667,2,12,20231203_500106004_04:00,20231203_500106004_04:01
12,3,7,4,20,25.01507,121.53383,1,0.16667,2,12,20231203_500106004_04:20,20231203_500106004_04:21
12,3,7,4,40,25.01507,121.53383,1,0.16667,2,12,20231203_500106004_04:40,20231203_500106004_04:41
12,3,7,5,0,25.01507,121.53383,1,0.16667,2,12,20231203_500106004_05:00,20231203_500106004_05:01
12,3,7,5,20,25.01507,121.53383,1,0.08333,1,12,20231203_500106004_05:20,20231203_500106004_05:21
12,3,7,5,40,25.01507,121.53383,1,0.0,0,12,20231203_500106004_05:40,20231203_500106004_05:41
12,3,7,6,0,25.01507,121.53383,1,0.0,0,12,20231203_500106004_06:00,20231203_500106004_06:00
12,3,7,6,20,25.01507,121.53383,1,0.0,0,12,20231203_500106004_06:20,20231203_500106004_06:21
12,3,7,6,40,25.01507,121.53383,1,0.0,0,12,20231203_500106004_06:40,20231203_500106004_06:40
12,3,7,7,0,25.01507,121.53383,1,0.08333,1,12,20231203_500106004_07:00,20231203_500106004_07:00
12,3,7,7,20,25.01507,121.53383,1,0.0,0,12,20231203_500106004_07:20,20231203_500106004_07:21
12,3,7,7,40,25.01507,121.53383,1,0.08333,1,12,20231203_500106004_07:40,20231203_500106004_07:40
12,3,7,8,0,25.01507,121.53383,1,0.08333,1,12,20231203_500106004_08:00,20231203_500106004_08:00
12,3,7,8,20,25.01507,121.53383,1,0.08333,1,12,20231203_500106004_08:20,20231203_500106004_08:21
12,3,7,8,40,25.01507,121.53383,1,0.16667,2,12,20231203_500106004_08:40,20231203_500106004_08:41
12,3,7,9,0,25.01507,121.53383,1,0.08333,1,12,20231203_500106004_09:00,20231203_500106004_09:01
12,3,7,0,0,25.01729,121.54531,1,0.69048,29,42,20231203_500119043_00:00,20231203_500119043_00:01
12,3,7,0,20,25.01729,121.54531,1,0.7381,31,42,20231203_500119043_00:20,20231203_500119043_00:21
12,3,7,0,40,25.01729,121.54531,1,0.7381,31,42,20231203_500119043_00:40,20231203_500119043_00:41
12,3,7,1,0,25.01729,121.54531,1,0.71429,30,42,20231203_500119043_01:00,20231203_500119043_01:01
12,3,7,1,20,25.01729,121.54531,1,0.7381,31,42,20231203_500119043_01:20,20231203_500119043_01:21
12,3,7,1,40,25.01729,121.54531,1,0.7381,31,42,20231203_500119043_01:40,20231203_500119043_01:40
12,3,7,2,0,25.01729,121.54531,1,0.7381,31,42,20231203_500119043_02:00,20231203_500119043_02:01
12,3,7,2,20,25.01729,121.54531,1,0.7381,31,42,20231203_500119043_02:20,20231203_500119043_02:21
12,3,7,2,40,25.01729,121.54531,1,0.7381,31,42,20231203_500119043_02:40,20231203_500119043_02:40
12,3,7,3,0,25.01729,121.54531,1,0.7381,31,42,20231203_500119043_03:00,20231203_500119043_03:00
12,3,7,3,20,25.01729,121.54531,1,0.7619,32,42,20231203_500119043_03:20,20231203_500119043_03:21
12,3,7,3,40,25.01729,121.54531,1,0.7619,32,42,20231203_500119043_03:40,20231203_500119043_03:40
12,3,7,4,0,25.01729,121.54531,1,0.78571,33,42,20231203_500119043_04:00,20231203_500119043_04:01
12,3,7,4,20,25.01729,121.54531,1,0.78571,33,42,20231203_500119043_04:20,20231203_500119043_04:21
12,3,7,4,40,25.01729,121.54531,1,0.78571,33,42,20231203_500119043_04:40,20231203_500119043_04:41
12,3,7,5,0,25.01729,121.54531,1,0.78571,33,42,20231203_500119043_05:00,20231203_500119043_05:01
12,3,7,5,20,25.01729,121.54531,1,0.78571,33,42,20231203_500119043_05:20,20231203_500119043_05:21
12,3,7,5,40,25.01729,121.54531,1,0.80952,34,42,20231203_500119043_05:40,20231203_500119043_05:41
12,3,7,6,0,25.01729,121.54531,1,0.80952,34,42,20231203_500119043_06:00,20231203_500119043_06:00
12,3,7,6,20,25.01729,121.54531,1,0.80952,34,42,20231203_500119043_06:20,20231203_500119043_06:21
12,3,7,6,40,25.01729,121.54531,1,0.78571,33,42,20231203_500119043_06:40,20231203_500119043_06:40
12,3,7,7,0,25.01729,121.54531,1,0.78571,33,42,20231203_500119043_07:00,20231203_500119043_07:00
12,3,7,7,20,25.01729,121.54531,1,0.7619,32,42,20231203_500119043_07:20,20231203_500119043_07:21
12,3,7,7,40,25.01729,121.54531,1,0.7619,32,42,20231203_500119043_07:40,20231203_500119043_07:40
12,3,7,8,0,25.01729,121.54531,1,0.7381,31,42,20231203_500119043_08:00,20231203_500119043_08:01
12,3,7,8,20,25.01729,121.54531,1,0.7381,31,42,20231203_500119043_08:20,20231203_500119043_08:21
12,3,7,8,40,25.01729,121.54531,1,0.61905,26,42,20231203_500119043_08:40,20231203_500119043_08:41
12,3,7,9,0,25.01729,121.54531,1,0.47619,20,42,20231203_500119043_09:00,20231203_500119043_09:01
12,3,7,0,0,25.01408,121.53759,1,0.34783,8,23,20231203_500119044_00:00,20231203_500119044_00:01
12,3,7,0,20,25.01408,121.53759,1,0.3913,9,23,20231203_500119044_00:20,20231203_500119044_00:21
12,3,7,0,40,25.01408,121.53759,1,0.3913,9,23,20231203_500119044_00:40,20231203_500119044_00:41
12,3,7,1,0,25.01408,121.53759,1,0.34783,8,23,20231203_500119044_01:00,20231203_500119044_01:01
12,3,7,1,20,25.01408,121.53759,1,0.34783,8,23,20231203_500119044_01:20,20231203_500119044_01:21
12,3,7,1,40,25.01408,121.53759,1,0.34783,8,23,20231203_500119044_01:40,20231203_500119044_01:40
12,3,7,2,0,25.01408,121.53759,1,0.34783,8,23,20231203_500119044_02:00,20231203_500119044_02:01
12,3,7,2,20,25.01408,121.53759,1,0.34783,8,23,20231203_500119044_02:20,20231203_500119044_02:21
12,3,7,2,40,25.01408,121.53759,1,0.34783,8,23,20231203_500119044_02:40,20231203_500119044_02:40
12,3,7,3,0,25.01408,121.53759,1,0.34783,8,23,20231203_500119044_03:00,20231203_500119044_03:00
12,3,7,3,20,25.01408,121.53759,1,0.3913,9,23,20231203_500119044_03:20,20231203_500119044_03:21
12,3,7,3,40,25.01408,121.53759,1,0.3913,9,23,20231203_500119044_03:40,20231203_500119044_03:40
12,3,7,4,0,25.01408,121.53759,1,0.3913,9,23,20231203_500119044_04:00,20231203_500119044_04:01
12,3,7,4,20,25.01408,121.53759,1,0.3913,9,23,20231203_500119044_04:20,20231203_500119044_04:21
12,3,7,4,40,25.01408,121.53759,1,0.3913,9,23,20231203_500119044_04:40,20231203_500119044_04:41
12,3,7,5,0,25.01408,121.53759,1,0.3913,9,23,20231203_500119044_05:00,20231203_500119044_05:01
12,3,7,5,20,25.01408,121.53759,1,0.3913,9,23,20231203_500119044_05:20,20231203_500119044_05:21
12,3,7,5,40,25.01408,121.53759,1,0.3913,9,23,20231203_500119044_05:40,20231203_500119044_05:41
12,3,7,6,0,25.01408,121.53759,1,0.3913,9,23,20231203_500119044_06:00,20231203_500119044_06:00
12,3,7,6,20,25.01408,121.53759,1,0.3913,9,23,20231203_500119044_06:20,20231203_500119044_06:21
12,3,7,6,40,25.01408,121.53759,1,0.3913,9,23,20231203_500119044_06:40,20231203_500119044_06:40
12,3,7,7,0,25.01408,121.53759,1,0.34783,8,23,20231203_500119044_07:00,20231203_500119044_07:00
12,3,7,7,20,25.01408,121.53759,1,0.34783,8,23,20231203_500119044_07:20,20231203_500119044_07:21
12,3,7,7,40,25.01408,121.53759,1,0.34783,8,23,20231203_500119044_07:40,20231203_500119044_07:40
12,3,7,8,0,25.01408,121.53759,1,0.30435,7,23,20231203_500119044_08:00,20231203_500119044_08:01
12,3,7,8,20,25.01408,121.53759,1,0.3913,9,23,20231203_500119044_08:20,20231203_500119044_08:21
12,3,7,8,40,25.01408,121.53759,1,0.34783,8,23,20231203_500119044_08:40,20231203_500119044_08:41
12,3,7,9,0,25.01408,121.53759,1,0.3913,9,23,20231203_500119044_09:00,20231203_500119044_09:01
12,3,7,0,0,25.01839,121.53404,1,0.53333,24,45,20231203_500119045_00:00,20231203_500119045_00:01
12,3,7,0,20,25.01839,121.53404,1,0.53333,24,45,20231203_500119045_00:20,20231203_500119045_00:21
12,3,7,0,40,25.01839,121.53404,1,0.53333,24,45,20231203_500119045_00:40,20231203_500119045_00:41
12,3,7,1,0,25.01839,121.53404,1,0.51111,23,45,20231203_500119045_01:00,20231203_500119045_01:01
12,3,7,1,20,25.01839,121.53404,1,0.51111,23,45,20231203_500119045_01:20,20231203_500119045_01:21
12,3,7,1,40,25.01839,121.53404,1,0.51111,23,45,20231203_500119045_01:40,20231203_500119045_01:40
12,3,7,2,0,25.01839,121.53404,1,0.51111,23,45,20231203_500119045_02:00,20231203_500119045_02:01
12,3,7,2,20,25.01839,121.53404,1,0.51111,23,45,20231203_500119045_02:20,20231203_500119045_02:21
12,3,7,2,40,25.01839,121.53404,1,0.48889,22,45,20231203_500119045_02:40,20231203_500119045_02:40
12,3,7,3,0,25.01839,121.53404,1,0.48889,22,45,20231203_500119045_03:00,20231203_500119045_03:00
12,3,7,3,20,25.01839,121.53404,1,0.48889,22,45,20231203_500119045_03:20,20231203_500119045_03:21
12,3,7,3,40,25.01839,121.53404,1,0.48889,22,45,20231203_500119045_03:40,20231203_500119045_03:40
12,3,7,4,0,25.01839,121.53404,1,0.48889,22,45,20231203_500119045_04:00,20231203_500119045_04:01
12,3,7,4,20,25.01839,121.53404,1,0.48889,22,45,20231203_500119045_04:20,20231203_500119045_04:21
12,3,7,4,40,25.01839,121.53404,1,0.48889,22,45,20231203_500119045_04:40,20231203_500119045_04:41
12,3,7,5,0,25.01839,121.53404,1,0.48889,22,45,20231203_500119045_05:00,20231203_500119045_05:01
12,3,7,5,20,25.01839,121.53404,1,0.48889,22,45,20231203_500119045_05:20,20231203_500119045_05:21
12,3,7,5,40,25.01839,121.53404,1,0.48889,22,45,20231203_500119045_05:40,20231203_500119045_05:41
12,3,7,6,0,25.01839,121.53404,1,0.48889,22,45,20231203_500119045_06:00,20231203_500119045_06:00
12,3,7,6,20,25.01839,121.53404,1,0.48889,22,45,20231203_500119045_06:20,20231203_500119045_06:21
12,3,7,6,40,25.01839,121.53404,1,0.51111,23,45,20231203_500119045_06:40,20231203_500119045_06:40
12,3,7,7,0,25.01839,121.53404,1,0.55556,25,45,20231203_500119045_07:00,20231203_500119045_07:00
12,3,7,7,20,25.01839,121.53404,1,0.53333,24,45,20231203_500119045_07:20,20231203_500119045_07:21
12,3,7,7,40,25.01839,121.53404,1,0.17778,8,45,20231203_500119045_07:40,20231203_500119045_07:40
12,3,7,8,0,25.01839,121.53404,1,0.2,9,45,20231203_500119045_08:00,20231203_500119045_08:01
12,3,7,8,20,25.01839,121.53404,1,0.2,9,45,20231203_500119045_08:20,20231203_500119045_08:21
12,3,7,8,40,25.01839,121.53404,1,0.13333,6,45,20231203_500119045_08:40,20231203_500119045_08:41
12,3,7,9,0,25.01839,121.53404,1,0.02222,1,45,20231203_500119045_09:00,20231203_500119045_09:01
12,3,7,0,0,25.01355,121.53673,1,0.425,17,40,20231203_500119046_00:00,20231203_500119046_00:01
12,3,7,0,20,25.01355,121.53673,1,0.4,16,40,20231203_500119046_00:20,20231203_500119046_00:21
12,3,7,0,40,25.01355,121.53673,1,0.4,16,40,20231203_500119046_00:40,20231203_500119046_00:41
12,3,7,1,0,25.01355,121.53673,1,0.4,16,40,20231203_500119046_01:00,20231203_500119046_01:01
12,3,7,1,20,25.01355,121.53673,1,0.4,16,40,20231203_500119046_01:20,20231203_500119046_01:21
12,3,7,1,40,25.01355,121.53673,1,0.4,16,40,20231203_500119046_01:40,20231203_500119046_01:40
12,3,7,2,0,25.01355,121.53673,1,0.4,16,40,20231203_500119046_02:00,20231203_500119046_02:01
12,3,7,2,20,25.01355,121.53673,1,0.375,15,40,20231203_500119046_02:20,20231203_500119046_02:21
12,3,7,2,40,25.01355,121.53673,1,0.35,14,40,20231203_500119046_02:40,20231203_500119046_02:40
12,3,7,3,0,25.01355,121.53673,1,0.35,14,40,20231203_500119046_03:00,20231203_500119046_03:00
12,3,7,3,20,25.01355,121.53673,1,0.275,11,40,20231203_500119046_03:20,20231203_500119046_03:21
12,3,7,3,40,25.01355,121.53673,1,0.275,11,40,20231203_500119046_03:40,20231203_500119046_03:40
12,3,7,4,0,25.01355,121.53673,1,0.275,11,40,20231203_500119046_04:00,20231203_500119046_04:01
12,3,7,4,20,25.01355,121.53673,1,0.275,11,40,20231203_500119046_04:20,20231203_500119046_04:21
12,3,7,4,40,25.01355,121.53673,1,0.275,11,40,20231203_500119046_04:40,20231203_500119046_04:41
12,3,7,5,0,25.01355,121.53673,1,0.275,11,40,20231203_500119046_05:00,20231203_500119046_05:01
12,3,7,5,20,25.01355,121.53673,1,0.275,11,40,20231203_500119046_05:20,20231203_500119046_05:21
12,3,7,5,40,25.01355,121.53673,1,0.225,9,40,20231203_500119046_05:40,20231203_500119046_05:41
12,3,7,6,0,25.01355,121.53673,1,0.225,9,40,20231203_500119046_06:00,20231203_500119046_06:00
12,3,7,6,20,25.01355,121.53673,1,0.225,9,40,20231203_500119046_06:20,20231203_500119046_06:21
12,3,7,6,40,25.01355,121.53673,1,0.175,7,40,20231203_500119046_06:40,20231203_500119046_06:40
12,3,7,7,0,25.01355,121.53673,1,0.175,7,40,20231203_500119046_07:00,20231203_500119046_07:00
12,3,7,7,20,25.01355,121.53673,1,0.175,7,40,20231203_500119046_07:20,20231203_500119046_07:21
12,3,7,7,40,25.01355,121.53673,1,0.2,8,40,20231203_500119046_07:40,20231203_500119046_07:40
12,3,7,8,0,25.01355,121.53673,1,0.225,9,40,20231203_500119046_08:00,20231203_500119046_08:01
12,3,7,8,20,25.01355,121.53673,1,0.225,9,40,20231203_500119046_08:20,20231203_500119046_08:21
12,3,7,8,40,25.01355,121.53673,1,0.25,10,40,20231203_500119046_08:40,20231203_500119046_08:41
12,3,7,9,0,25.01355,121.53673,1,0.225,9,40,20231203_500119046_09:00,20231203_500119046_09:01
12,3,7,0,0,25.01761,121.53844,1,0.0,0,30,20231203_500119047_00:00,20231203_500119047_00:01
12,3,7,0,20,25.01761,121.53844,1,0.0,0,30,20231203_500119047_00:20,20231203_500119047_00:21
12,3,7,0,40,25.01761,121.53844,1,0.0,0,30,20231203_500119047_00:40,20231203_500119047_00:41
12,3,7,1,0,25.01761,121.53844,1,0.03333,1,30,20231203_500119047_01:00,20231203_500119047_01:01
12,3,7,1,20,25.01761,121.53844,1,0.03333,1,30,20231203_500119047_01:20,20231203_500119047_01:21
12,3,7,1,40,25.01761,121.53844,1,0.03333,1,30,20231203_500119047_01:40,20231203_500119047_01:40
12,3,7,2,0,25.01761,121.53844,1,0.03333,1,30,20231203_500119047_02:00,20231203_500119047_02:01
12,3,7,2,20,25.01761,121.53844,1,0.03333,1,30,20231203_500119047_02:20,20231203_500119047_02:21
12,3,7,2,40,25.01761,121.53844,1,0.03333,1,30,20231203_500119047_02:40,20231203_500119047_02:40
12,3,7,3,0,25.01761,121.53844,1,0.03333,1,30,20231203_500119047_03:00,20231203_500119047_03:00
12,3,7,3,20,25.01761,121.53844,1,0.03333,1,30,20231203_500119047_03:20,20231203_500119047_03:21
12,3,7,3,40,25.01761,121.53844,1,0.03333,1,30,20231203_500119047_03:40,20231203_500119047_03:40
12,3,7,4,0,25.01761,121.53844,1,0.03333,1,30,20231203_500119047_04:00,20231203_500119047_04:01
12,3,7,4,20,25.01761,121.53844,1,0.03333,1,30,20231203_500119047_04:20,20231203_500119047_04:21
12,3,7,4,40,25.01761,121.53844,1,0.03333,1,30,20231203_500119047_04:40,20231203_500119047_04:41
12,3,7,5,0,25.01761,121.53844,1,0.03333,1,30,20231203_500119047_05:00,20231203_500119047_05:01
12,3,7,5,20,25.01761,121.53844,1,0.03333,1,30,20231203_500119047_05:20,20231203_500119047_05:21
12,3,7,5,40,25.01761,121.53844,1,0.03333,1,30,20231203_500119047_05:40,20231203_500119047_05:41
12,3,7,6,0,25.01761,121.53844,1,0.03333,1,30,20231203_500119047_06:00,20231203_500119047_06:00
12,3,7,6,20,25.01761,121.53844,1,0.03333,1,30,20231203_500119047_06:20,20231203_500119047_06:21
12,3,7,6,40,25.01761,121.53844,1,0.06667,2,30,20231203_500119047_06:40,20231203_500119047_06:40
12,3,7,7,0,25.01761,121.53844,1,0.06667,2,30,20231203_500119047_07:00,20231203_500119047_07:00
12,3,7,7,20,25.01761,121.53844,1,0.1,3,30,20231203_500119047_07:20,20231203_500119047_07:21
12,3,7,7,40,25.01761,121.53844,1,0.1,3,30,20231203_500119047_07:40,20231203_500119047_07:40
12,3,7,8,0,25.01761,121.53844,1,0.1,3,30,20231203_500119047_08:00,20231203_500119047_08:01
12,3,7,8,20,25.01761,121.53844,1,0.13333,4,30,20231203_500119047_08:20,20231203_500119047_08:21
12,3,7,8,40,25.01761,121.53844,1,0.1,3,30,20231203_500119047_08:40,20231203_500119047_08:41
12,3,7,9,0,25.01761,121.53844,1,0.1,3,30,20231203_500119047_09:00,20231203_500119047_09:01
12,3,7,0,0,25.01547,121.53436,1,0.09434,5,53,20231203_500119048_00:00,20231203_500119048_00:01
12,3,7,0,20,25.01547,121.53436,1,0.15094,8,53,20231203_500119048_00:20,20231203_500119048_00:21
12,3,7,0,40,25.01547,121.53436,1,0.15094,8,53,20231203_500119048_00:40,20231203_500119048_00:41
12,3,7,1,0,25.01547,121.53436,1,0.15094,8,53,20231203_500119048_01:00,20231203_500119048_01:01
12,3,7,1,20,25.01547,121.53436,1,0.15094,8,53,20231203_500119048_01:20,20231203_500119048_01:21
12,3,7,1,40,25.01547,121.53436,1,0.15094,8,53,20231203_500119048_01:40,20231203_500119048_01:40
12,3,7,2,0,25.01547,121.53436,1,0.15094,8,53,20231203_500119048_02:00,20231203_500119048_02:01
12,3,7,2,20,25.01547,121.53436,1,0.15094,8,53,20231203_500119048_02:20,20231203_500119048_02:21
12,3,7,2,40,25.01547,121.53436,1,0.16981,9,53,20231203_500119048_02:40,20231203_500119048_02:40
12,3,7,3,0,25.01547,121.53436,1,0.16981,9,53,20231203_500119048_03:00,20231203_500119048_03:00
12,3,7,3,20,25.01547,121.53436,1,0.16981,9,53,20231203_500119048_03:20,20231203_500119048_03:21
12,3,7,3,40,25.01547,121.53436,1,0.16981,9,53,20231203_500119048_03:40,20231203_500119048_03:40
12,3,7,4,0,25.01547,121.53436,1,0.16981,9,53,20231203_500119048_04:00,20231203_500119048_04:01
12,3,7,4,20,25.01547,121.53436,1,0.16981,9,53,20231203_500119048_04:20,20231203_500119048_04:21
12,3,7,4,40,25.01547,121.53436,1,0.16981,9,53,20231203_500119048_04:40,20231203_500119048_04:41
12,3,7,5,0,25.01547,121.53436,1,0.16981,9,53,20231203_500119048_05:00,20231203_500119048_05:01
12,3,7,5,20,25.01547,121.53436,1,0.16981,9,53,20231203_500119048_05:20,20231203_500119048_05:21
12,3,7,5,40,25.01547,121.53436,1,0.16981,9,53,20231203_500119048_05:40,20231203_500119048_05:41
12,3,7,6,0,25.01547,121.53436,1,0.16981,9,53,20231203_500119048_06:00,20231203_500119048_06:00
12,3,7,6,20,25.01547,121.53436,1,0.16981,9,53,20231203_500119048_06:20,20231203_500119048_06:21
12,3,7,6,40,25.01547,121.53436,1,0.20755,11,53,20231203_500119048_06:40,20231203_500119048_06:40
12,3,7,7,0,25.01547,121.53436,1,0.20755,11,53,20231203_500119048_07:00,20231203_500119048_07:00
12,3,7,7,20,25.01547,121.53436,1,0.20755,11,53,20231203_500119048_07:20,20231203_500119048_07:21
12,3,7,7,40,25.01547,121.53436,1,0.15094,8,53,20231203_500119048_07:40,20231203_500119048_07:40
12,3,7,8,0,25.01547,121.53436,1,0.11321,6,53,20231203_500119048_08:00,20231203_500119048_08:01
12,3,7,8,20,25.01547,121.53436,1,0.07547,4,53,20231203_500119048_08:20,20231203_500119048_08:21
12,3,7,8,40,25.01547,121.53436,1,0.01887,1,53,20231203_500119048_08:40,20231203_500119048_08:41
12,3,7,9,0,25.01547,121.53436,1,0.01887,1,53,20231203_500119048_09:00,20231203_500119048_09:01
