month,day,weekday,hr,min,lat,lng,act,ratio,sbi,tot,title,act_title
12,8,5,7,0,25.01547,121.53436,1,0.54717,29,53,20231208_500119048_07:00,20231208_500119048_07:01
12,8,5,7,20,25.01547,121.53436,1,0.433962,23,53,20231208_500119048_07:20,20231208_500119048_07:21
12,8,5,7,40,25.01547,121.53436,1,0.226415,12,53,20231208_500119048_07:40,20231208_500119048_07:40
12,8,5,8,0,25.01547,121.53436,1,0.018868,1,53,20231208_500119048_08:00,20231208_500119048_08:01
12,8,5,0,0,25.01937,121.53902,1,0.016129,1,62,20231208_500119049_00:00,20231208_500119049_00:01
12,8,5,0,20,25.01937,121.53902,1,0.0,0,62,20231208_500119049_00:20,20231208_500119049_00:21
12,8,5,0,40,25.01937,121.53902,1,0.0,0,62,20231208_500119049_00:40,20231208_500119049_00:40
12,8,5,1,0,25.01937,121.53902,1,0.016129,1,62,20231208_500119049_01:00,20231208_500119049_01:00
12,8,5,1,20,25.01937,121.53902,1,0.016129,1,62,20231208_500119049_01:20,20231208_500119049_01:21
12,8,5,1,40,25.01937,121.53902,1,0.016129,1,62,20231208_500119049_01:40,20231208_500119049_01:40
12,8,5,2,0,25.01937,121.53902,1,0.0,0,62,20231208_500119049_02:00,20231208_500119049_02:01
12,8,5,2,20,25.01937,121.53902,1,0.0,0,62,20231208_500119049_02:20,20231208_500119049_02:21
12,8,5,2,40,25.01937,121.53902,1,0.0,0,62,20231208_500119049_02:40,20231208_500119049_02:41
12,8,5,3,0,25.01937,121.53902,1,0.0,0,62,20231208_500119049_03:00,20231208_500119049_03:01
12,8,5,3,20,25.01937,121.53902,1,0.0,0,62,20231208_500119049_03:20,20231208_500119049_03:21
12,8,5,3,40,25.01937,121.53902,1,0.0,0,62,20231208_500119049_03:40,20231208_500119049_03:41
12,8,5,4,0,25.01937,121.53902,1,0.0,0,62,20231208_500119049_04:00,20231208_500119049_04:01
12,8,5,4,20,25.01937,121.53902,1,0.0,0,62,20231208_500119049_04:20,20231208_500119049_04:21
12,8,5,4,40,25.01937,121.53902,1,0.032258,2,62,20231208_500119049_04:40,20231208_500119049_04:40
12,8,5,5,0,25.01937,121.53902,1,0.032258,2,62,20231208_500119049_05:00,20231208_500119049_05:00
12,8,5,5,20,25.01937,121.53902,1,0.032258,2,62,20231208_500119049_05:20,20231208_500119049_05:21
12,8,5,5,40,25.01937,121.53902,1,0.032258,2,62,20231208_500119049_05:40,20231208_500119049_05:41
12,8,5,6,0,25.01937,121.53902,1,0.032258,2,62,20231208_500119049_06:00,20231208_500119049_06:01
12,8,5,6,20,25.01937,121.53902,1,0.032258,2,62,20231208_500119049_06:20,20231208_500119049_06:21
12,8,5,6,40,25.01937,121.53902,1,0.032258,2,62,20231208_500119049_06:40,20231208_500119049_06:41
12,8,5,7,0,25.01937,121.53902,1,0.048387,3,62,20231208_500119049_07:00,20231208_500119049_07:01
12,8,5,7,20,25.01937,121.53902,1,0.048387,3,62,20231208_500119049_07:20,20231208_500119049_07:21
12,8,5,7,40,25.01937,121.53902,1,0.112903,7,62,20231208_500119049_07:40,20231208_500119049_07:40
12,8,5,8,0,25.01937,121.53902,1,0.032258,2,62,20231208_500119049_08:00,20231208_500119049_08:01
12,8,5,0,0,25.01846,121.5376,1,0.451613,14,31,20231208_500119050_00:00,20231208_500119050_00:01
12,8,5,0,20,25.01846,121.5376,1,0.354839,11,31,20231208_500119050_00:20,20231208_500119050_00:21
12,8,5,0,40,25.01846,121.5376,1,0.290323,9,31,20231208_500119050_00:40,20231208_500119050_00:40
12,8,5,1,0,25.01846,121.5376,1,0.129032,4,31,20231208_500119050_01:00,20231208_500119050_01:00
12,8,5,1,20,25.01846,121.5376,1,0.064516,2,31,20231208_500119050_01:20,20231208_500119050_01:21
12,8,5,1,40,25.01846,121.5376,1,0.064516,2,31,20231208_500119050_01:40,20231208_500119050_01:40
12,8,5,2,0,25.01846,121.5376,1,0.064516,2,31,20231208_500119050_02:00,20231208_500119050_02:01
12,8,5,2,20,25.01846,121.5376,1,0.064516,2,31,20231208_500119050_02:20,20231208_500119050_02:21
12,8,5,2,40,25.01846,121.5376,1,0.064516,2,31,20231208_500119050_02:40,20231208_500119050_02:41
12,8,5,3,0,25.01846,121.5376,1,0.064516,2,31,20231208_500119050_03:00,20231208_500119050_03:01
12,8,5,3,20,25.01846,121.5376,1,0.0,0,31,20231208_500119050_03:20,20231208_500119050_03:21
12,8,5,3,40,25.01846,121.5376,1,0.032258,1,31,20231208_500119050_03:40,20231208_500119050_03:41
12,8,5,4,0,25.01846,121.5376,1,0.032258,1,31,20231208_500119050_04:00,20231208_500119050_04:01
12,8,5,4,20,25.01846,121.5376,1,0.032258,1,31,20231208_500119050_04:20,20231208_500119050_04:21
12,8,5,4,40,25.01846,121.5376,1,0.0,0,31,20231208_500119050_04:40,20231208_500119050_04:40
12,8,5,5,0,25.01846,121.5376,1,0.064516,2,31,20231208_500119050_05:00,20231208_500119050_05:00
12,8,5,5,20,25.01846,121.5376,1,0.064516,2,31,20231208_500119050_05:20,20231208_500119050_05:21
12,8,5,5,40,25.01846,121.5376,1,0.064516,2,31,20231208_500119050_05:40,20231208_500119050_05:41
12,8,5,6,0,25.01846,121.5376,1,0.096774,3,31,20231208_500119050_06:00,20231208_500119050_06:01
12,8,5,6,20,25.01846,121.5376,1,0.096774,3,31,20231208_500119050_06:20,20231208_500119050_06:21
12,8,5,6,40,25.01846,121.5376,1,0.096774,3,31,20231208_500119050_06:40,20231208_500119050_06:41
12,8,5,7,0,25.01846,121.5376,1,0.129032,4,31,20231208_500119050_07:00,20231208_500119050_07:01
12,8,5,7,20,25.01846,121.5376,1,0.16129,5,31,20231208_500119050_07:20,20231208_500119050_07:21
12,8,5,7,40,25.01846,121.5376,1,0.322581,10,31,20231208_500119050_07:40,20231208_500119050_07:40
12,8,5,8,0,25.01846,121.5376,1,0.354839,11,31,20231208_500119050_08:00,20231208_500119050_08:01
12,8,5,0,0,25.01616,121.54251,1,0.037037,1,27,20231208_500119051_00:00,20231208_500119051_00:01
12,8,5,0,20,25.01616,121.54251,1,0.037037,1,27,20231208_500119051_00:20,20231208_500119051_00:21
12,8,5,0,40,25.01616,121.54251,1,0.037037,1,27,20231208_500119051_00:40,20231208_500119051_00:40
12,8,5,1,0,25.01616,121.54251,1,0.037037,1,27,20231208_500119051_01:00,20231208_500119051_01:00
12,8,5,1,20,25.01616,121.54251,1,0.037037,1,27,20231208_500119051_01:20,20231208_500119051_01:21
12,8,5,1,40,25.01616,121.54251,1,0.037037,1,27,20231208_500119051_01:40,20231208_500119051_01:40
12,8,5,2,0,25.01616,121.54251,1,0.037037,1,27,20231208_500119051_02:00,20231208_500119051_02:01
12,8,5,2,20,25.01616,121.54251,1,0.037037,1,27,20231208_500119051_02:20,20231208_500119051_02:21
12,8,5,2,40,25.01616,121.54251,1,0.037037,1,27,20231208_500119051_02:40,20231208_500119051_02:41
12,8,5,3,0,25.01616,121.54251,1,0.037037,1,27,20231208_500119051_03:00,20231208_500119051_03:01
12,8,5,3,20,25.01616,121.54251,1,0.037037,1,27,20231208_500119051_03:20,20231208_500119051_03:21
12,8,5,3,40,25.01616,121.54251,1,0.074074,2,27,20231208_500119051_03:40,20231208_500119051_03:41
12,8,5,4,0,25.01616,121.54251,1,0.074074,2,27,20231208_500119051_04:00,20231208_500119051_04:01
12,8,5,4,20,25.01616,121.54251,1,0.074074,2,27,20231208_500119051_04:20,20231208_500119051_04:21
12,8,5,4,40,25.01616,121.54251,1,0.074074,2,27,20231208_500119051_04:40,20231208_500119051_04:40
12,8,5,5,0,25.01616,121.54251,1,0.074074,2,27,20231208_500119051_05:00,20231208_500119051_05:00
12,8,5,5,20,25.01616,121.54251,1,0.074074,2,27,20231208_500119051_05:20,20231208_500119051_05:21
12,8,5,5,40,25.01616,121.54251,1,0.074074,2,27,20231208_500119051_05:40,20231208_500119051_05:41
12,8,5,6,0,25.01616,121.54251,1,0.074074,2,27,20231208_500119051_06:00,20231208_500119051_06:01
12,8,5,6,20,25.01616,121.54251,1,0.074074,2,27,20231208_500119051_06:20,20231208_500119051_06:21
12,8,5,6,40,25.01616,121.54251,1,0.074074,2,27,20231208_500119051_06:40,20231208_500119051_06:41
12,8,5,7,0,25.01616,121.54251,1,0.037037,1,27,20231208_500119051_07:00,20231208_500119051_07:01
12,8,5,7,20,25.01616,121.54251,1,0.111111,3,27,20231208_500119051_07:20,20231208_500119051_07:21
12,8,5,7,40,25.01616,121.54251,1,0.148148,4,27,20231208_500119051_07:40,20231208_500119051_07:40
12,8,5,8,0,25.01616,121.54251,1,0.37037,10,27,20231208_500119051_08:00,20231208_500119051_08:01
12,8,5,0,0,25.01857,121.54059,1,0.307692,8,26,20231208_500119052_00:00,20231208_500119052_00:01
12,8,5,0,20,25.01857,121.54059,1,0.0,0,26,20231208_500119052_00:20,20231208_500119052_00:21
12,8,5,0,40,25.01857,121.54059,1,0.0,0,26,20231208_500119052_00:40,20231208_500119052_00:40
12,8,5,1,0,25.01857,121.54059,1,0.0,0,26,20231208_500119052_01:00,20231208_500119052_01:00
12,8,5,1,20,25.01857,121.54059,1,0.0,0,26,20231208_500119052_01:20,20231208_500119052_01:21
12,8,5,1,40,25.01857,121.54059,1,0.0,0,26,20231208_500119052_01:40,20231208_500119052_01:40
12,8,5,2,0,25.01857,121.54059,1,0.0,0,26,20231208_500119052_02:00,20231208_500119052_02:01
12,8,5,2,20,25.01857,121.54059,1,0.0,0,26,20231208_500119052_02:20,20231208_500119052_02:21
12,8,5,2,40,25.01857,121.54059,1,0.0,0,26,20231208_500119052_02:40,20231208_500119052_02:41
12,8,5,3,0,25.01857,121.54059,1,0.0,0,26,20231208_500119052_03:00,20231208_500119052_03:01
12,8,5,3,20,25.01857,121.54059,1,0.0,0,26,20231208_500119052_03:20,20231208_500119052_03:21
12,8,5,3,40,25.01857,121.54059,1,0.0,0,26,20231208_500119052_03:40,20231208_500119052_03:41
12,8,5,4,0,25.01857,121.54059,1,0.0,0,26,20231208_500119052_04:00,20231208_500119052_04:01
12,8,5,4,20,25.01857,121.54059,1,0.038462,1,26,20231208_500119052_04:20,20231208_500119052_04:21
12,8,5,4,40,25.01857,121.54059,1,0.115385,3,26,20231208_500119052_04:40,20231208_500119052_04:40
12,8,5,5,0,25.01857,121.54059,1,0.115385,3,26,20231208_500119052_05:00,20231208_500119052_05:00
12,8,5,5,20,25.01857,121.54059,1,0.076923,2,26,20231208_500119052_05:20,20231208_500119052_05:21
12,8,5,5,40,25.01857,121.54059,1,0.115385,3,26,20231208_500119052_05:40,20231208_500119052_05:41
12,8,5,6,0,25.01857,121.54059,1,0.115385,3,26,20231208_500119052_06:00,20231208_500119052_06:01
12,8,5,6,20,25.01857,121.54059,1,0.076923,2,26,20231208_500119052_06:20,20231208_500119052_06:21
12,8,5,6,40,25.01857,121.54059,1,0.076923,2,26,20231208_500119052_06:40,20231208_500119052_06:41
12,8,5,7,0,25.01857,121.54059,1,0.076923,2,26,20231208_500119052_07:00,20231208_500119052_07:01
12,8,5,7,20,25.01857,121.54059,1,0.115385,3,26,20231208_500119052_07:20,20231208_500119052_07:21
12,8,5,7,40,25.01857,121.54059,1,0.192308,5,26,20231208_500119052_07:40,20231208_500119052_07:40
12,8,5,8,0,25.01857,121.54059,1,0.346154,9,26,20231208_500119052_08:00,20231208_500119052_08:01
12,8,5,0,0,25.02108,121.53783,1,0.157895,3,19,20231208_500119053_00:00,20231208_500119053_00:01
12,8,5,0,20,25.02108,121.53783,1,0.210526,4,19,20231208_500119053_00:20,20231208_500119053_00:21
12,8,5,0,40,25.02108,121.53783,1,0.210526,4,19,20231208_500119053_00:40,20231208_500119053_00:40
12,8,5,1,0,25.02108,121.53783,1,0.210526,4,19,20231208_500119053_01:00,20231208_500119053_01:00
12,8,5,1,20,25.02108,121.53783,1,0.210526,4,19,20231208_500119053_01:20,20231208_500119053_01:21
12,8,5,1,40,25.02108,121.53783,1,0.210526,4,19,20231208_500119053_01:40,20231208_500119053_01:40
12,8,5,2,0,25.02108,121.53783,1,0.210526,4,19,20231208_500119053_02:00,20231208_500119053_02:01
12,8,5,2,20,25.02108,121.53783,1,0.157895,3,19,20231208_500119053_02:20,20231208_500119053_02:21
12,8,5,2,40,25.02108,121.53783,1,0.052632,1,19,20231208_500119053_02:40,20231208_500119053_02:41
12,8,5,3,0,25.02108,121.53783,1,0.052632,1,19,20231208_500119053_03:00,20231208_500119053_03:01
12,8,5,3,20,25.02108,121.53783,1,0.052632,1,19,20231208_500119053_03:20,20231208_500119053_03:21
12,8,5,3,40,25.02108,121.53783,1,0.052632,1,19,20231208_500119053_03:40,20231208_500119053_03:41
12,8,5,4,0,25.02108,121.53783,1,0.052632,1,19,20231208_500119053_04:00,20231208_500119053_04:01
12,8,5,4,20,25.02108,121.53783,1,0.052632,1,19,20231208_500119053_04:20,20231208_500119053_04:21
12,8,5,4,40,25.02108,121.53783,1,0.263158,5,19,20231208_500119053_04:40,20231208_500119053_04:40
12,8,5,5,0,25.02108,121.53783,1,0.263158,5,19,20231208_500119053_05:00,20231208_500119053_05:00
12,8,5,5,20,25.02108,121.53783,1,0.263158,5,19,20231208_500119053_05:20,20231208_500119053_05:21
12,8,5,5,40,25.02108,121.53783,1,0.263158,5,19,20231208_500119053_05:40,20231208_500119053_05:41
12,8,5,6,0,25.02108,121.53783,1,0.263158,5,19,20231208_500119053_06:00,20231208_500119053_06:01
12,8,5,6,20,25.02108,121.53783,1,0.315789,6,19,20231208_500119053_06:20,20231208_500119053_06:21
12,8,5,6,40,25.02108,121.53783,1,0.315789,6,19,20231208_500119053_06:40,20231208_500119053_06:41
12,8,5,7,0,25.02108,121.53783,1,0.421053,8,19,20231208_500119053_07:00,20231208_500119053_07:01
12,8,5,7,20,25.02108,121.53783,1,0.473684,9,19,20231208_500119053_07:20,20231208_500119053_07:21
12,8,5,7,40,25.02108,121.53783,1,0.736842,14,19,20231208_500119053_07:40,20231208_500119053_07:40
12,8,5,8,0,25.02108,121.53783,1,0.789474,15,19,20231208_500119053_08:00,20231208_500119053_08:01
12,8,5,0,0,25.01941,121.5404,1,0.033333,1,30,20231208_500119054_00:00,20231208_500119054_00:01
12,8,5,0,20,25.01941,121.5404,1,0.033333,1,30,20231208_500119054_00:20,20231208_500119054_00:21
12,8,5,0,40,25.01941,121.5404,1,0.033333,1,30,20231208_500119054_00:40,20231208_500119054_00:40
12,8,5,1,0,25.01941,121.5404,1,0.033333,1,30,20231208_500119054_01:00,20231208_500119054_01:00
12,8,5,1,20,25.01941,121.5404,1,0.033333,1,30,20231208_500119054_01:20,20231208_500119054_01:21
12,8,5,1,40,25.01941,121.5404,1,0.033333,1,30,20231208_500119054_01:40,20231208_500119054_01:40
12,8,5,2,0,25.01941,121.5404,1,0.033333,1,30,20231208_500119054_02:00,20231208_500119054_02:01
12,8,5,2,20,25.01941,121.5404,1,0.033333,1,30,20231208_500119054_02:20,20231208_500119054_02:21
12,8,5,2,40,25.01941,121.5404,1,0.033333,1,30,20231208_500119054_02:40,20231208_500119054_02:41
12,8,5,3,0,25.01941,121.5404,1,0.033333,1,30,20231208_500119054_03:00,20231208_500119054_03:01
12,8,5,3,20,25.01941,121.5404,1,0.033333,1,30,20231208_500119054_03:20,20231208_500119054_03:21
12,8,5,3,40,25.01941,121.5404,1,0.033333,1,30,20231208_500119054_03:40,20231208_500119054_03:41
12,8,5,4,0,25.01941,121.5404,1,0.033333,1,30,20231208_500119054_04:00,20231208_500119054_04:01
12,8,5,4,20,25.01941,121.5404,1,0.033333,1,30,20231208_500119054_04:20,20231208_500119054_04:21
12,8,5,4,40,25.01941,121.5404,1,0.033333,1,30,20231208_500119054_04:40,20231208_500119054_04:40
12,8,5,5,0,25.01941,121.5404,1,0.033333,1,30,20231208_500119054_05:00,20231208_500119054_05:00
12,8,5,5,20,25.01941,121.5404,1,0.033333,1,30,20231208_500119054_05:20,20231208_500119054_05:21
12,8,5,5,40,25.01941,121.5404,1,0.033333,1,30,20231208_500119054_05:40,20231208_500119054_05:41
12,8,5,6,0,25.01941,121.5404,1,0.033333,1,30,20231208_500119054_06:00,20231208_500119054_06:01
12,8,5,6,20,25.01941,121.5404,1,0.033333,1,30,20231208_500119054_06:20,20231208_500119054_06:21
12,8,5,6,40,25.01941,121.5404,1,0.033333,1,30,20231208_500119054_06:40,20231208_500119054_06:41
12,8,5,7,0,25.01941,121.5404,1,0.1,3,30,20231208_500119054_07:00,20231208_500119054_07:01
12,8,5,7,20,25.01941,121.5404,1,0.1,3,30,20231208_500119054_07:20,20231208_500119054_07:21
12,8,5,7,40,25.01941,121.5404,1,0.166667,5,30,20231208_500119054_07:40,20231208_500119054_07:40
12,8,5,8,0,25.01941,121.5404,1,0.3,9,30,20231208_500119054_08:00,20231208_500119054_08:01
12,8,5,0,0,25.01793,121.53585,1,0.0,0,28,20231208_500119055_00:00,20231208_500119055_00:01
12,8,5,0,20,25.01793,121.53585,1,0.0,0,28,20231208_500119055_00:20,20231208_500119055_00:21
12,8,5,0,40,25.01793,121.53585,1,0.0,0,28,20231208_500119055_00:40,20231208_500119055_00:40
12,8,5,1,0,25.01793,121.53585,1,0.0,0,28,20231208_500119055_01:00,20231208_500119055_01:00
12,8,5,1,20,25.01793,121.53585,1,0.0,0,28,20231208_500119055_01:20,20231208_500119055_01:21
12,8,5,1,40,25.01793,121.53585,1,0.0,0,28,20231208_500119055_01:40,20231208_500119055_01:40
12,8,5,2,0,25.01793,121.53585,1,0.035714,1,28,20231208_500119055_02:00,20231208_500119055_02:01
12,8,5,2,20,25.01793,121.53585,1,0.071429,2,28,20231208_500119055_02:20,20231208_500119055_02:21
12,8,5,2,40,25.01793,121.53585,1,0.035714,1,28,20231208_500119055_02:40,20231208_500119055_02:41
12,8,5,3,0,25.01793,121.53585,1,0.035714,1,28,20231208_500119055_03:00,20231208_500119055_03:01
12,8,5,3,20,25.01793,121.53585,1,0.035714,1,28,20231208_500119055_03:20,20231208_500119055_03:21
12,8,5,3,40,25.01793,121.53585,1,0.035714,1,28,20231208_500119055_03:40,20231208_500119055_03:41
12,8,5,4,0,25.01793,121.53585,1,0.035714,1,28,20231208_500119055_04:00,20231208_500119055_04:01
12,8,5,4,20,25.01793,121.53585,1,0.035714,1,28,20231208_500119055_04:20,20231208_500119055_04:21
12,8,5,4,40,25.01793,121.53585,1,0.035714,1,28,20231208_500119055_04:40,20231208_500119055_04:40
12,8,5,5,0,25.01793,121.53585,1,0.035714,1,28,20231208_500119055_05:00,20231208_500119055_05:00
12,8,5,5,20,25.01793,121.53585,1,0.035714,1,28,20231208_500119055_05:20,20231208_500119055_05:21
12,8,5,5,40,25.01793,121.53585,1,0.035714,1,28,20231208_500119055_05:40,20231208_500119055_05:41
12,8,5,6,0,25.01793,121.53585,1,0.035714,1,28,20231208_500119055_06:00,20231208_500119055_06:01
12,8,5,6,20,25.01793,121.53585,1,0.035714,1,28,20231208_500119055_06:20,20231208_500119055_06:21
12,8,5,6,40,25.01793,121.53585,1,0.035714,1,28,20231208_500119055_06:40,20231208_500119055_06:41
12,8,5,7,0,25.01793,121.53585,1,0.035714,1,28,20231208_500119055_07:00,20231208_500119055_07:01
12,8,5,7,20,25.01793,121.53585,1,0.142857,4,28,20231208_500119055_07:20,20231208_500119055_07:21
12,8,5,7,40,25.01793,121.53585,1,0.178571,5,28,20231208_500119055_07:40,20231208_500119055_07:40
12,8,5,8,0,25.01793,121.53585,1,0.535714,15,28,20231208_500119055_08:00,20231208_500119055_08:01
12,8,5,0,0,25.01627,121.53535,1,0.0,0,10,20231208_500119056_00:00,20231208_500119056_00:01
12,8,5,0,20,25.01627,121.53535,1,0.0,0,10,20231208_500119056_00:20,20231208_500119056_00:21
12,8,5,0,40,25.01627,121.53535,1,0.3,3,10,20231208_500119056_00:40,20231208_500119056_00:40
12,8,5,1,0,25.01627,121.53535,1,0.3,3,10,20231208_500119056_01:00,20231208_500119056_01:00
12,8,5,1,20,25.01627,121.53535,1,0.4,4,10,20231208_500119056_01:20,20231208_500119056_01:21
12,8,5,1,40,25.01627,121.53535,1,0.3,3,10,20231208_500119056_01:40,20231208_500119056_01:40
12,8,5,2,0,25.01627,121.53535,1,0.2,2,10,20231208_500119056_02:00,20231208_500119056_02:01
12,8,5,2,20,25.01627,121.53535,1,0.2,2,10,20231208_500119056_02:20,20231208_500119056_02:21
12,8,5,2,40,25.01627,121.53535,1,0.2,2,10,20231208_500119056_02:40,20231208_500119056_02:41
12,8,5,3,0,25.01627,121.53535,1,0.2,2,10,20231208_500119056_03:00,20231208_500119056_03:01
12,8,5,3,20,25.01627,121.53535,1,0.2,2,10,20231208_500119056_03:20,20231208_500119056_03:21
12,8,5,3,40,25.01627,121.53535,1,0.2,2,10,20231208_500119056_03:40,20231208_500119056_03:41
12,8,5,4,0,25.01627,121.53535,1,0.2,2,10,20231208_500119056_04:00,20231208_500119056_04:01
12,8,5,4,20,25.01627,121.53535,1,0.3,3,10,20231208_500119056_04:20,20231208_500119056_04:21
12,8,5,4,40,25.01627,121.53535,1,0.3,3,10,20231208_500119056_04:40,20231208_500119056_04:40
12,8,5,5,0,25.01627,121.53535,1,0.3,3,10,20231208_500119056_05:00,20231208_500119056_05:00
12,8,5,5,20,25.01627,121.53535,1,0.3,3,10,20231208_500119056_05:20,20231208_500119056_05:21
12,8,5,5,40,25.01627,121.53535,1,0.3,3,10,20231208_500119056_05:40,20231208_500119056_05:41
12,8,5,6,0,25.01627,121.53535,1,0.3,3,10,20231208_500119056_06:00,20231208_500119056_06:01
12,8,5,6,20,25.01627,121.53535,1,0.3,3,10,20231208_500119056_06:20,20231208_500119056_06:21
12,8,5,6,40,25.01627,121.53535,1,0.3,3,10,20231208_500119056_06:40,20231208_500119056_06:41
12,8,5,7,0,25.01627,121.53535,1,0.3,3,10,20231208_500119056_07:00,20231208_500119056_07:01
12,8,5,7,20,25.01627,121.53535,1,0.2,2,10,20231208_500119056_07:20,20231208_500119056_07:21
12,8,5,7,40,25.01627,121.53535,1,0.2,2,10,20231208_500119056_07:40,20231208_500119056_07:40
12,8,5,8,0,25.01627,121.53535,1,0.1,1,10,20231208_500119056_08:00,20231208_500119056_08:01
12,8,5,0,0,25.01666,121.53718,1,0.0,0,20,20231208_500119057_00:00,20231208_500119057_00:01
12,8,5,0,20,25.01666,121.53718,1,0.0,0,20,20231208_500119057_00:20,20231208_500119057_00:21
12,8,5,0,40,25.01666,121.53718,1,0.0,0,20,20231208_500119057_00:40,20231208_500119057_00:40
12,8,5,1,0,25.01666,121.53718,1,0.0,0,20,20231208_500119057_01:00,20231208_500119057_01:00
12,8,5,1,20,25.01666,121.53718,1,0.0,0,20,20231208_500119057_01:20,20231208_500119057_01:21
12,8,5,1,40,25.01666,121.53718,1,0.0,0,20,20231208_500119057_01:40,20231208_500119057_01:40
12,8,5,2,0,25.01666,121.53718,1,0.0,0,20,20231208_500119057_02:00,20231208_500119057_02:01
12,8,5,2,20,25.01666,121.53718,1,0.0,0,20,20231208_500119057_02:20,20231208_500119057_02:21
12,8,5,2,40,25.01666,121.53718,1,0.0,0,20,20231208_500119057_02:40,20231208_500119057_02:41
12,8,5,3,0,25.01666,121.53718,1,0.0,0,20,20231208_500119057_03:00,20231208_500119057_03:01
12,8,5,3,20,25.01666,121.53718,1,0.0,0,20,20231208_500119057_03:20,20231208_500119057_03:21
12,8,5,3,40,25.01666,121.53718,1,0.0,0,20,20231208_500119057_03:40,20231208_500119057_03:41
12,8,5,4,0,25.01666,121.53718,1,0.0,0,20,20231208_500119057_04:00,20231208_500119057_04:01
12,8,5,4,20,25.01666,121.53718,1,0.0,0,20,20231208_500119057_04:20,20231208_500119057_04:21
